27,1700578,144246,2019-11-13,891.44023
27,1700579,144299,2019-11-13,441.69498
27,1700487,144308,2019-11-13,762.1536
27,1700619,144513,2019-11-13,944.81752
27,1700641,144630,2019-11-13,134.13808999999998
27,1700474,144795,2019-11-13,493.46232000000003
27,1700286,144817,2019-11-13,335.73986
27,1700847,145338,2019-11-13,4.49374
27,1700181,145564,2019-11-13,922.99585
27,1700107,145675,2019-11-13,443.71249000000006
27,1700292,145935,2019-11-13,933.06078
27,1700248,146158,2019-11-13,413.90085
27,1700674,146235,2019-11-13,77.7036
27,1700265,146243,2019-11-13,389.56203
27,1700599,146397,2019-11-13,661.5444200000001
27,1700153,146643,2019-11-13,451.47492
27,1700222,146763,2019-11-13,423.99785999999995
27,1700725,146979,2019-11-13,474.57520999999997
27,1700224,146996,2019-11-13,33.24682
27,1700883,147083,2019-11-13,175.32262
27,1700869,147747,2019-11-13,771.59983
27,1700923,148114,2019-11-13,952.53025
27,1700263,148186,2019-11-13,711.73904
27,1700328,148191,2019-11-13,704.2495200000001
27,1700443,148192,2019-11-13,70.52976
27,1700950,148560,2019-11-13,72.52098000000001
27,1700335,148858,2019-11-13,35.33677
27,1700459,148898,2019-11-13,118.52785
27,1700602,148922,2019-11-13,287.19169
27,1700887,149018,2019-11-13,137.93061
27,1700695,149220,2019-11-13,323.60571
27,1700995,149448,2019-11-13,488.57275
27,1700564,149709,2019-11-13,206.07682
27,1700098,149729,2019-11-13,988.62725
27,1700172,150531,2019-11-13,622.44169
27,1700311,150560,2019-11-13,379.86805
27,1700447,150597,2019-11-13,346.53355
27,1700250,150685,2019-11-13,90.82523
27,1700796,151596,2019-11-13,728.55381
27,1700236,151982,2019-11-13,89.92971999999999
27,1700168,152017,2019-11-13,974.1916
27,1700977,152151,2019-11-13,525.30547
27,1700481,152305,2019-11-13,128.2954
27,1700041,152842,2019-11-13,20.422729999999998
27,1700661,152894,2019-11-13,748.91515
27,1700834,153125,2019-11-13,885.2316
27,1700958,153921,2019-11-13,984.44062
27,1700511,154132,2019-11-13,64.78705
27,1700260,154443,2019-11-13,597.91007
27,1700422,154477,2019-11-13,575.26664
27,1700942,154537,2019-11-13,919.5686
27,1700033,154608,2019-11-13,448.68115
27,1700147,154749,2019-11-13,655.3711900000001
27,1700688,154948,2019-11-13,644.33038
27,1700774,155080,2019-11-13,948.3490199999999
27,1700111,155092,2019-11-13,645.10946
27,1700987,155123,2019-11-13,770.3258
27,1700229,155285,2019-11-13,21.50321
27,1700444,155372,2019-11-13,751.19886
27,1700499,155612,2019-11-13,846.24814
27,1700911,155614,2019-11-13,957.0397800000001
27,1700944,155743,2019-11-13,496.50628
27,1700228,155974,2019-11-13,784.10374
27,1700548,156656,2019-11-13,220.45189
27,1700077,156817,2019-11-13,685.14963
27,1700761,156833,2019-11-13,69.04868
27,1700720,156850,2019-11-13,552.1365099999999
27,1700496,157004,2019-11-13,594.7975799999999
27,1700590,157013,2019-11-13,356.18012000000004
27,1700687,157142,2019-11-13,213.64632000000003
27,1700785,157184,2019-11-13,7.89819
27,1700861,157198,2019-11-13,780.03228
27,1700659,157564,2019-11-13,628.53485
27,1700035,157671,2019-11-13,638.96805
27,1700053,157848,2019-11-13,644.26832
27,1700961,157944,2019-11-13,994.29114
27,1700081,157954,2019-11-13,405.81546000000003
27,1700445,158051,2019-11-13,29.39412
27,1700201,158140,2019-11-13,914.7262099999999
27,1700038,158146,2019-11-13,658.7691
27,1700203,158185,2019-11-13,924.1483800000001
27,1700243,158503,2019-11-13,457.04492
27,1700234,158523,2019-11-13,785.06576
27,1700904,158532,2019-11-13,159.93164
27,1700893,158533,2019-11-13,414.0769
27,1700031,159024,2019-11-13,267.56697
27,1700205,159418,2019-11-13,980.55483
27,1700267,159474,2019-11-13,718.87017
27,1700588,159659,2019-11-13,528.9653400000001
27,1700775,159696,2019-11-13,971.4857400000001
27,1700719,160159,2019-11-13,684.05495
27,1700010,160287,2019-11-13,441.61155
27,1700037,160640,2019-11-13,618.64967
27,1700369,160851,2019-11-13,690.5568
27,1700821,161014,2019-11-13,285.35963
27,1700484,161027,2019-11-13,399.68008
27,1700298,161227,2019-11-13,56.73426
27,1700846,162083,2019-11-13,852.56791
27,1700325,162129,2019-11-13,723.26534
27,1700421,162704,2019-11-13,760.31505
27,1700631,163207,2019-11-13,90.5184
27,1700983,163616,2019-11-13,766.4268
27,1700791,163630,2019-11-13,606.56851
27,1700069,164221,2019-11-13,874.3113599999999
27,1700307,164318,2019-11-13,398.99265
27,1700264,164622,2019-11-13,53.91036
27,1700430,164855,2019-11-13,777.63491
27,1700348,164992,2019-11-13,596.17992
27,1700198,165389,2019-11-13,663.90692
27,1700400,166034,2019-11-13,117.26201999999999
27,1700044,166063,2019-11-13,885.2479099999999
27,1700331,166193,2019-11-13,442.97880999999995
27,1700022,166268,2019-11-13,544.40665
27,1700747,166317,2019-11-13,633.4432099999999
27,1700731,166326,2019-11-13,610.71147
27,1700216,166848,2019-11-13,830.33861
27,1700905,167096,2019-11-13,414.40797000000003
27,1700079,167096,2019-11-13,260.59889
27,1700148,167341,2019-11-13,179.83064
27,1700475,167425,2019-11-13,70.21273000000001
27,1700505,167839,2019-11-13,863.79425
27,1700614,168117,2019-11-13,855.45191
27,1700868,168322,2019-11-13,278.94371
27,1700272,168335,2019-11-13,656.77952
27,1700828,169589,2019-11-13,958.8471300000001
27,1700351,169801,2019-11-13,799.67065
27,1700050,169872,2019-11-13,983.1216400000001
27,1700591,169893,2019-11-13,891.84925
27,1700108,169915,2019-11-13,132.78699
27,1700072,170683,2019-11-13,720.75396
27,1700637,171317,2019-11-13,772.32145
27,1700310,171596,2019-11-13,305.45421
27,1700937,172186,2019-11-13,486.88325
27,1700538,172388,2019-11-13,144.08522
27,1700095,172423,2019-11-13,76.32672
27,1700836,172790,2019-11-13,226.10187000000002
27,1700690,172803,2019-11-13,777.04805
27,1700543,173118,2019-11-13,752.73401
27,1700724,173128,2019-11-13,234.36692000000002
27,1700438,173312,2019-11-13,695.64596
27,1700178,173461,2019-11-13,218.83937999999998
27,1700014,173648,2019-11-13,511.58223
27,1700908,173776,2019-11-13,583.3838900000001
27,1700714,173780,2019-11-13,270.21443
27,1700783,173983,2019-11-13,982.87944
27,1700863,174121,2019-11-13,374.66478
27,1700567,175213,2019-11-13,695.84768
27,1700393,175376,2019-11-13,904.04185
27,1700084,175468,2019-11-13,715.13192
27,1700576,175610,2019-11-13,15.458820000000001
27,1700778,175704,2019-11-13,950.9888900000001
27,1700835,176247,2019-11-13,90.21871999999999
27,1700246,176300,2019-11-13,871.6212300000001
27,1700230,176894,2019-11-13,628.756
27,1700187,177319,2019-11-13,908.9467300000001
27,1700612,177327,2019-11-13,174.62046
27,1700427,177425,2019-11-13,176.30662
27,1700126,177693,2019-11-13,869.6003099999999
27,1700655,177872,2019-11-13,869.9404199999999
27,1700889,178161,2019-11-13,435.72897
27,1700120,178220,2019-11-13,587.76756
27,1700502,178428,2019-11-13,205.29746
27,1700457,178745,2019-11-13,878.8712
27,1700048,178811,2019-11-13,768.18473
27,1700112,179037,2019-11-13,269.70427
27,1700218,179147,2019-11-13,41.78705
27,1700841,179159,2019-11-13,866.63314
27,1700953,179418,2019-11-13,485.06669000000005
27,1700373,179640,2019-11-13,342.10822
27,1700649,179640,2019-11-13,860.1079699999999
27,1700185,180031,2019-11-13,42.17415
27,1700085,180113,2019-11-13,268.83186
27,1700617,180235,2019-11-13,868.84175
27,1700823,180435,2019-11-13,700.68216
27,1700701,180468,2019-11-13,244.0013
27,1700935,180922,2019-11-13,67.63885
27,1700799,180927,2019-11-13,515.316
27,1700653,181068,2019-11-13,207.80959
27,1700316,181104,2019-11-13,848.2837400000001
27,1700434,181313,2019-11-13,594.13782
27,1700645,181469,2019-11-13,874.25371
27,1700327,181503,2019-11-13,139.98565
27,1700180,181736,2019-11-13,143.5042
27,1700994,182011,2019-11-13,972.1768699999999
27,1700471,182259,2019-11-13,614.70506
27,1700613,182387,2019-11-13,582.8259400000001
27,1700914,182542,2019-11-13,334.01141
27,1700503,182593,2019-11-13,411.2916
27,1700005,182808,2019-11-13,564.73588
27,1700075,182854,2019-11-13,842.61466
27,1700362,182990,2019-11-13,268.00203999999997
27,1700779,183349,2019-11-13,547.16188
27,1700049,183469,2019-11-13,887.041
27,1700903,183516,2019-11-13,230.9607
27,1700334,183847,2019-11-13,718.83223
27,1700189,184035,2019-11-13,763.0305
27,1700225,184081,2019-11-13,933.97776
27,1700291,184426,2019-11-13,823.9385
27,1700759,184451,2019-11-13,208.91422
27,1700754,184635,2019-11-13,564.37334
27,1700093,184705,2019-11-13,578.77797
27,1700533,184711,2019-11-13,345.6229
27,1700915,184853,2019-11-13,590.22334
27,1700807,184878,2019-11-13,368.76124
27,1700585,185183,2019-11-13,962.0319800000001
27,1700565,185449,2019-11-13,323.33509
27,1700088,185483,2019-11-13,182.13884
27,1700177,185761,2019-11-13,889.2913900000001
27,1700359,186085,2019-11-13,184.53718
27,1700435,186457,2019-11-13,48.463440000000006
27,1700913,186546,2019-11-13,18.79999
27,1700541,186827,2019-11-13,612.07853
27,1700738,186979,2019-11-13,16.20586
27,1700884,187197,2019-11-13,740.81844
27,1700818,187417,2019-11-13,81.9801
27,1700802,187467,2019-11-13,974.8032400000001
27,1700523,187588,2019-11-13,15.5409
27,1700278,187867,2019-11-13,995.61728
27,1700231,188085,2019-11-13,744.34799
27,1700008,188294,2019-11-13,2.00811
27,1700540,188339,2019-11-13,641.65906
27,1700952,188374,2019-11-13,946.33831
27,1700469,188399,2019-11-13,760.83683
27,1700284,188467,2019-11-13,450.58979000000005
27,1700561,189133,2019-11-13,666.7099599999999
27,1700090,189820,2019-11-13,415.49629
27,1700864,189911,2019-11-13,747.05204
27,1700722,190297,2019-11-13,295.4033
27,1700320,190458,2019-11-13,308.04683
27,1700763,190578,2019-11-13,292.0995
27,1700436,190838,2019-11-13,203.395
27,1700417,190888,2019-11-13,534.4558
27,1700154,191000,2019-11-13,403.96017
27,1700144,191106,2019-11-13,20.01245
27,1700411,191699,2019-11-13,121.51048999999999
27,1700640,191759,2019-11-13,571.99765
27,1700975,191849,2019-11-13,661.14366
27,1700368,191933,2019-11-13,545.7436799999999
27,1700825,192026,2019-11-13,248.83476000000002
27,1700501,192509,2019-11-13,707.81512
27,1700433,192563,2019-11-13,939.5748800000001
27,1700170,192623,2019-11-13,227.7874
27,1700276,192855,2019-11-13,893.24502
27,1700309,193081,2019-11-13,864.03537
27,1700662,193231,2019-11-13,156.49985
27,1700349,193253,2019-11-13,111.08423
27,1700456,193292,2019-11-13,190.13267
27,1700856,193437,2019-11-13,117.7842
27,1700517,193626,2019-11-13,885.15804
27,1700635,193627,2019-11-13,249.88692000000003
27,1700784,194115,2019-11-13,981.56793
27,1700080,194228,2019-11-13,237.11211
27,1700416,194254,2019-11-13,663.50622
27,1700997,194758,2019-11-13,628.62597
27,1700806,194793,2019-11-13,991.96886
27,1700255,194895,2019-11-13,291.90307
27,1700737,195012,2019-11-13,416.42472000000004
27,1700643,195370,2019-11-13,659.94623
27,1700740,196017,2019-11-13,564.62756
27,1700380,196161,2019-11-13,629.13735
27,1700386,196191,2019-11-13,758.73329
27,1700226,196711,2019-11-13,956.2425099999999
27,1700762,196827,2019-11-13,778.20106
27,1700798,196831,2019-11-13,308.58633
27,1700776,197030,2019-11-13,825.04312
27,1700707,197038,2019-11-13,399.50891
27,1700680,197060,2019-11-13,106.29315
27,1700849,197102,2019-11-13,700.98155
27,1700405,197135,2019-11-13,109.26476000000001
27,1700240,197156,2019-11-13,922.0936800000001
27,1700943,197540,2019-11-13,642.58645
27,1700623,197586,2019-11-13,771.88139
27,1700162,197595,2019-11-13,891.0078199999999
27,1700486,197600,2019-11-13,262.00255
27,1700171,197606,2019-11-13,936.87266
27,1700530,197711,2019-11-13,391.18902
27,1700859,197852,2019-11-13,124.14291000000001
27,1700547,197857,2019-11-13,148.21146000000002
27,1700855,198411,2019-11-13,161.80863
27,1700145,198920,2019-11-13,315.78366
27,1700898,199019,2019-11-13,125.31365
27,1700241,199094,2019-11-13,556.59072
27,1700191,199132,2019-11-13,246.73151000000001
27,1700128,199260,2019-11-13,996.0761
27,1700466,199311,2019-11-13,578.45025
27,1700233,199545,2019-11-13,198.22686000000002
27,1701838,45,2019-11-14,274.88342
27,1701314,94,2019-11-14,896.1025199999999
27,1701343,157,2019-11-14,532.32732
27,1701410,342,2019-11-14,930.6167800000001
27,1701648,806,2019-11-14,711.0805
27,1701889,1144,2019-11-14,55.250840000000004
27,1701856,1176,2019-11-14,33.72951
27,1701385,1189,2019-11-14,628.96635
27,1701040,1204,2019-11-14,658.66102
27,1701000,1458,2019-11-14,57.03397
27,1701913,1520,2019-11-14,700.1666700000001
27,1701257,2170,2019-11-14,776.89852
27,1701829,2418,2019-11-14,488.26287
27,1701632,2634,2019-11-14,222.06977999999998
27,1701259,2731,2019-11-14,790.3328799999999
27,1701097,2833,2019-11-14,626.87113
27,1701909,2847,2019-11-14,379.62149
27,1701288,3566,2019-11-14,767.80505
27,1701043,3588,2019-11-14,194.79939
27,1701901,3917,2019-11-14,978.5037800000001
27,1701635,4744,2019-11-14,663.64198
27,1701642,5088,2019-11-14,575.9839
27,1701035,5209,2019-11-14,430.32943
27,1701015,5232,2019-11-14,247.47198999999998
27,1701643,5440,2019-11-14,43.92536
27,1701429,5582,2019-11-14,236.35824
27,1701660,5946,2019-11-14,865.02588
27,1701765,5992,2019-11-14,14.37809
27,1701565,6064,2019-11-14,807.59544
27,1701447,6466,2019-11-14,513.86179
27,1701108,6478,2019-11-14,913.45607
27,1701411,6509,2019-11-14,95.21949000000001
27,1701338,6609,2019-11-14,817.97451
27,1701591,6813,2019-11-14,541.5028
27,1701422,6876,2019-11-14,712.85842
27,1701880,7146,2019-11-14,726.18565
27,1701152,7414,2019-11-14,453.33952999999997
27,1701320,7483,2019-11-14,927.78982
27,1701834,7880,2019-11-14,978.4482800000001
27,1701084,8270,2019-11-14,485.11799
27,1701528,8546,2019-11-14,879.2706
27,1701158,8626,2019-11-14,335.96566
27,1701233,9351,2019-11-14,12.6906
27,1701491,9653,2019-11-14,714.9942599999999
27,1701476,9735,2019-11-14,398.56651
27,1701734,10057,2019-11-14,932.8273199999999
27,1701346,10203,2019-11-14,603.69182
27,1701064,10372,2019-11-14,702.75027
27,1701969,10951,2019-11-14,337.36429
27,1701112,11039,2019-11-14,637.5356400000001
27,1701747,11058,2019-11-14,755.6628599999999
27,1701148,11241,2019-11-14,895.5233099999999
27,1701487,11316,2019-11-14,59.12065
27,1701733,11373,2019-11-14,468.50567
27,1701479,11749,2019-11-14,221.26172000000003
27,1701059,11859,2019-11-14,59.3759
27,1701546,12199,2019-11-14,127.87573
27,1701421,12584,2019-11-14,399.86657
27,1701076,12911,2019-11-14,709.46928
27,1701767,13151,2019-11-14,724.85743
27,1701960,13216,2019-11-14,610.13441
27,1701558,13319,2019-11-14,14.01776
27,1701599,13371,2019-11-14,185.84645
27,1701705,13555,2019-11-14,105.34159
27,1701955,14034,2019-11-14,957.4191900000001
27,1701924,14126,2019-11-14,182.70205
27,1701534,14338,2019-11-14,473.86709
27,1701100,14402,2019-11-14,905.9091300000001
27,1701304,14862,2019-11-14,311.87487000000004
27,1701352,14894,2019-11-14,860.27042
27,1701784,15020,2019-11-14,139.70218
27,1701371,15057,2019-11-14,553.6404200000001
27,1701561,15232,2019-11-14,913.10435
27,1701353,15442,2019-11-14,341.14072999999996
27,1701251,15492,2019-11-14,310.67146
27,1701697,15534,2019-11-14,555.2379599999999
27,1701228,15866,2019-11-14,304.98318
27,1701515,15910,2019-11-14,722.2672299999999
27,1701127,15953,2019-11-14,648.23357
27,1701291,16377,2019-11-14,839.84243
27,1701814,16388,2019-11-14,554.79935
27,1701645,16516,2019-11-14,619.5563
27,1701041,16780,2019-11-14,676.44799
27,1701843,16877,2019-11-14,596.8289900000001
27,1701423,17429,2019-11-14,987.81472
27,1701236,17444,2019-11-14,668.71392
27,1701646,17567,2019-11-14,916.41937
27,1701058,17884,2019-11-14,838.48848
27,1701977,18127,2019-11-14,284.51923
27,1701062,18197,2019-11-14,886.1533900000001
27,1701216,18323,2019-11-14,38.29166
27,1701647,18400,2019-11-14,552.63535
27,1701675,18512,2019-11-14,412.93512000000004
27,1701754,18613,2019-11-14,221.53781
27,1701404,18739,2019-11-14,210.49145
27,1701177,19085,2019-11-14,214.91669
27,1701118,19293,2019-11-14,198.4008
27,1701028,19460,2019-11-14,335.36091
27,1701162,19708,2019-11-14,893.38629
27,1701703,19851,2019-11-14,754.54901
27,1701264,19866,2019-11-14,810.4342
27,1701397,20096,2019-11-14,941.8635199999999
27,1701294,20410,2019-11-14,726.10631
27,1701931,20443,2019-11-14,208.10589
27,1701391,20661,2019-11-14,671.1428099999999
27,1701470,20748,2019-11-14,329.92766
27,1701970,20882,2019-11-14,564.3704799999999
27,1701140,21054,2019-11-14,191.47951
27,1701299,21093,2019-11-14,839.43345
27,1701532,21612,2019-11-14,932.55444
27,1701232,21787,2019-11-14,347.65407999999996
27,1701104,21959,2019-11-14,220.5286
27,1701231,22205,2019-11-14,461.1806
27,1701809,22346,2019-11-14,706.1658
27,1701495,22448,2019-11-14,793.29207
27,1701981,22703,2019-11-14,715.5790599999999
27,1701683,22708,2019-11-14,18.014020000000002
27,1701527,22924,2019-11-14,81.5754
27,1701128,23144,2019-11-14,52.548
27,1701555,23166,2019-11-14,563.7242
27,1701904,24191,2019-11-14,836.3884
27,1701012,24295,2019-11-14,633.02097
27,1701993,24366,2019-11-14,222.73057999999997
27,1701543,24478,2019-11-14,855.63591
27,1701195,24549,2019-11-14,280.62113999999997
27,1701387,24646,2019-11-14,50.48847
27,1701200,24683,2019-11-14,380.24217000000004
27,1701985,24862,2019-11-14,324.46518
27,1701156,24877,2019-11-14,45.29931
27,1701050,24953,2019-11-14,381.94485
27,1701674,25108,2019-11-14,448.95565
27,1701078,25204,2019-11-14,930.2035300000001
27,1701354,25692,2019-11-14,251.76092999999997
27,1701179,25700,2019-11-14,492.23064000000005
27,1701837,25845,2019-11-14,866.8697599999999
27,1701239,26789,2019-11-14,17.15815
27,1701764,26836,2019-11-14,19.395039999999998
27,1701481,27464,2019-11-14,553.91496
27,1701572,27524,2019-11-14,272.12237000000005
27,1701718,27582,2019-11-14,549.8397
27,1701879,27603,2019-11-14,260.64707000000004
27,1701863,27727,2019-11-14,49.39577
27,1701855,28153,2019-11-14,529.2505
27,1701750,28638,2019-11-14,281.20666
27,1701799,29104,2019-11-14,466.6548
27,1701817,29126,2019-11-14,953.6177
27,1701516,29328,2019-11-14,570.5862400000001
27,1701465,29332,2019-11-14,638.0124400000001
27,1701413,29373,2019-11-14,120.02638
27,1701102,29435,2019-11-14,889.17081
27,1701562,29497,2019-11-14,242.75457999999998
27,1701317,29664,2019-11-14,501.01319000000007
27,1701874,30038,2019-11-14,847.97066
27,1701402,30116,2019-11-14,855.3472300000001
27,1701498,30122,2019-11-14,602.16087
27,1701849,30301,2019-11-14,952.82654
27,1701459,30408,2019-11-14,939.46005
27,1701129,30461,2019-11-14,146.75367
27,1701506,30593,2019-11-14,338.17874
27,1701399,30710,2019-11-14,693.6227299999999
27,1701365,31170,2019-11-14,486.37113
27,1701443,31269,2019-11-14,359.20656
27,1701199,31414,2019-11-14,651.57993
27,1701900,31706,2019-11-14,728.76158
27,1701512,31901,2019-11-14,41.86905
27,1701836,32032,2019-11-14,578.15079
27,1701107,32066,2019-11-14,777.5296
27,1701842,32970,2019-11-14,661.10313
27,1701597,34079,2019-11-14,919.0056900000001
27,1701220,34106,2019-11-14,293.97381
27,1701272,34222,2019-11-14,887.3240900000001
27,1701444,34770,2019-11-14,882.2792099999999
27,1701030,35094,2019-11-14,721.04019
27,1701694,35124,2019-11-14,50.69533
27,1701944,35282,2019-11-14,705.36167
27,1701065,35337,2019-11-14,141.29391999999999
27,1701312,35357,2019-11-14,431.75842
27,1701468,35814,2019-11-14,180.88596
27,1701571,35926,2019-11-14,658.782
27,1701261,36249,2019-11-14,458.32252
27,1701005,36511,2019-11-14,696.17125
27,1701627,36646,2019-11-14,911.6459
27,1701770,37328,2019-11-14,185.09748000000002
27,1701370,37635,2019-11-14,530.10454
27,1701435,37767,2019-11-14,346.28551
27,1701359,37839,2019-11-14,178.27995
27,1701388,38215,2019-11-14,877.6963699999999
27,1701409,38262,2019-11-14,353.27723
27,1701212,38518,2019-11-14,730.06422
27,1701055,38599,2019-11-14,922.9559199999999
27,1701363,39464,2019-11-14,110.32003999999999
27,1701044,39467,2019-11-14,472.9603
27,1701891,39867,2019-11-14,883.0822699999999
27,1701760,39900,2019-11-14,408.57764
27,1701676,39966,2019-11-14,386.26234
27,1701794,40587,2019-11-14,683.91066
27,1701198,40621,2019-11-14,688.76665
27,1701624,40981,2019-11-14,162.05874
27,1701957,40999,2019-11-14,419.68024
27,1701509,41192,2019-11-14,268.02973
27,1701360,41227,2019-11-14,272.22834
27,1701615,41282,2019-11-14,886.5916900000001
27,1701899,41309,2019-11-14,146.86986000000002
27,1701090,41773,2019-11-14,103.27909
27,1701070,41856,2019-11-14,731.14619
27,1701598,42235,2019-11-14,223.20522000000003
27,1701355,42256,2019-11-14,417.81765
27,1701006,42357,2019-11-14,176.19554
27,1701938,42870,2019-11-14,290.85983
27,1701131,43166,2019-11-14,545.71683
27,1701480,43428,2019-11-14,992.69436
27,1701398,43983,2019-11-14,576.7475
27,1701873,44214,2019-11-14,80.03012
27,1701917,44226,2019-11-14,310.89704
27,1701207,44283,2019-11-14,870.37829
27,1701389,44400,2019-11-14,860.93752
27,1701268,44503,2019-11-14,48.530429999999996
27,1701143,44814,2019-11-14,60.98365
27,1701847,44848,2019-11-14,272.50372999999996
27,1701677,44948,2019-11-14,169.17838
27,1701450,45095,2019-11-14,818.01383
27,1701780,45366,2019-11-14,228.56646
27,1701682,45380,2019-11-14,992.8571900000001
27,1701832,45520,2019-11-14,958.75494
27,1701723,45536,2019-11-14,142.17254
27,1701614,45622,2019-11-14,962.3213400000001
27,1701285,45623,2019-11-14,482.60997000000003
27,1701315,45642,2019-11-14,825.11064
27,1701494,45747,2019-11-14,240.12212999999997
27,1701641,45913,2019-11-14,5.28547
27,1701725,46085,2019-11-14,813.36651
27,1701201,46100,2019-11-14,352.84632
27,1701316,46151,2019-11-14,405.18915
27,1701349,46198,2019-11-14,802.31791
27,1701772,46389,2019-11-14,64.59094
27,1701871,46868,2019-11-14,167.78168
27,1701824,47225,2019-11-14,518.47035
27,1701250,47265,2019-11-14,811.24696
27,1701864,47404,2019-11-14,446.63472
27,1701875,47441,2019-11-14,251.55397999999997
27,1701623,47485,2019-11-14,49.240159999999996
27,1701749,47750,2019-11-14,39.35223
27,1701334,48598,2019-11-14,78.35913000000001
27,1701092,48609,2019-11-14,982.0694199999999
27,1701807,48634,2019-11-14,663.45802
27,1701628,48937,2019-11-14,78.48701
27,1701335,49011,2019-11-14,221.27714
27,1701310,49037,2019-11-14,708.6333
27,1701942,49090,2019-11-14,849.3358300000001
27,1701448,49110,2019-11-14,145.3385
27,1701552,49144,2019-11-14,23.129929999999998
27,1701027,49195,2019-11-14,176.89373999999998
27,1701998,49978,2019-11-14,348.38707
27,1701489,50020,2019-11-14,31.63007
27,1701089,50089,2019-11-14,937.1922300000001
27,1701757,50446,2019-11-14,191.97211000000001
27,1701106,51258,2019-11-14,181.66169
27,1701952,51330,2019-11-14,510.2126
27,1701831,51495,2019-11-14,771.79844
27,1701382,51912,2019-11-14,50.41424
27,1701215,51948,2019-11-14,587.13551
27,1701605,52261,2019-11-14,454.07715999999994
27,1701235,52550,2019-11-14,579.11284
27,1701115,52988,2019-11-14,457.64446
27,1701988,53059,2019-11-14,323.53399
27,1701504,53131,2019-11-14,701.13653
27,1701049,53132,2019-11-14,175.47605
27,1701086,53186,2019-11-14,622.13485
27,1701934,53485,2019-11-14,415.79275
27,1701869,53551,2019-11-14,64.66159
27,1701505,53600,2019-11-14,1.22307
27,1701968,53700,2019-11-14,436.53781
27,1701255,53824,2019-11-14,964.8679900000001
27,1701833,54153,2019-11-14,874.2330900000001
27,1701485,54212,2019-11-14,387.92212
27,1701111,54390,2019-11-14,407.8197
27,1701945,54944,2019-11-14,459.26184000000006
27,1701061,54953,2019-11-14,346.23354
27,1701870,55330,2019-11-14,420.54627
27,1701178,55644,2019-11-14,700.5261
27,1701588,55681,2019-11-14,620.2955099999999
27,1701266,55738,2019-11-14,290.26799
27,1701979,55775,2019-11-14,456.3563
27,1701729,55803,2019-11-14,896.68299
27,1701835,55849,2019-11-14,149.57721
27,1701688,56304,2019-11-14,551.90503
27,1701164,56306,2019-11-14,696.26824
27,1701769,56440,2019-11-14,185.38218
27,1701454,56724,2019-11-14,81.82034
27,1701518,56908,2019-11-14,521.56561
27,1701590,57237,2019-11-14,263.90007
27,1701284,57524,2019-11-14,386.41235
27,1701918,57636,2019-11-14,711.94028
27,1701095,57939,2019-11-14,530.3759200000001
27,1701011,58559,2019-11-14,45.83424
27,1701196,58626,2019-11-14,444.52232000000004
27,1701366,58640,2019-11-14,714.50231
27,1701347,59122,2019-11-14,864.13942
27,1701381,59289,2019-11-14,960.38829
27,1701175,59356,2019-11-14,752.48604
27,1701483,59710,2019-11-14,678.17188
27,1701701,59764,2019-11-14,979.36266
27,1701974,59814,2019-11-14,500.14480999999995
27,1701800,60561,2019-11-14,723.2912
27,1701184,60909,2019-11-14,182.88808999999998
27,1701324,61344,2019-11-14,339.16145
27,1701258,61356,2019-11-14,259.42211000000003
27,1701243,61577,2019-11-14,817.11468
27,1701712,62376,2019-11-14,750.1925
27,1701923,62463,2019-11-14,123.64835
27,1701091,62492,2019-11-14,77.71152
27,1701914,62545,2019-11-14,960.71186
27,1701277,62937,2019-11-14,942.39026
27,1701607,63353,2019-11-14,752.03102
27,1701727,64381,2019-11-14,633.22049
27,1701933,64584,2019-11-14,730.0038
27,1701746,64658,2019-11-14,456.62639
27,1701618,64665,2019-11-14,386.88459
27,1701190,64724,2019-11-14,927.05889
27,1701080,64883,2019-11-14,188.30697
27,1701433,65131,2019-11-14,478.73714
27,1701237,65315,2019-11-14,914.7700699999999
27,1701302,65352,2019-11-14,418.22593
27,1701771,65410,2019-11-14,526.29126
27,1701126,65412,2019-11-14,563.98657
27,1701270,65582,2019-11-14,529.98812
27,1701046,65657,2019-11-14,850.4126
27,1701321,66321,2019-11-14,167.46123
27,1701168,66418,2019-11-14,86.16773
27,1701047,66487,2019-11-14,235.91013999999998
27,1701964,67394,2019-11-14,161.66261
27,1701188,67412,2019-11-14,917.88902
27,1701029,67412,2019-11-14,103.71181999999999
27,1701282,67425,2019-11-14,239.25897
27,1701566,67454,2019-11-14,64.33634
27,1701596,67641,2019-11-14,663.6217
27,1701685,67866,2019-11-14,445.54704000000004
27,1701668,67939,2019-11-14,437.74204000000003
27,1701717,68005,2019-11-14,529.3607599999999
27,1701724,68235,2019-11-14,550.38853
27,1701886,68955,2019-11-14,752.0876900000001
27,1701293,68989,2019-11-14,793.54842
27,1701350,69000,2019-11-14,298.62018
27,1701010,69020,2019-11-14,148.87853
27,1701716,69460,2019-11-14,884.16631
27,1701937,69701,2019-11-14,737.74853
27,1701823,69737,2019-11-14,999.85012
27,1701269,69806,2019-11-14,62.604169999999996
27,1701638,69862,2019-11-14,627.7111
27,1701436,69892,2019-11-14,614.37267
27,1701826,70179,2019-11-14,127.10949
27,1701926,70201,2019-11-14,50.1627
27,1701925,70469,2019-11-14,361.05877999999996
27,1701603,70491,2019-11-14,797.33636
27,1701134,70676,2019-11-14,420.87939000000006
27,1701396,70978,2019-11-14,435.54099
27,1701529,71039,2019-11-14,43.79582
